1.349756516617445959e+04,8.514535584364564784e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,1.276481657766430362e+04,7.781786995854409724e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.276481657766430362e+04,7.781786995854409724e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.328061191490607780e+04,8.297582333096182992e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,1.276481657766430362e+04,7.781786995854409724e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,1.328061191490607780e+04,8.297582333096182992e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,1.276481657766430362e+04,7.781786995854409724e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,1.276481657766430362e+04,7.781786995854409724e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.869173793849632602e+03,1.886144212039739614e+03,1.276481657766430362e+04,7.781786995854409724e+03,1.276481657766430362e+04,7.781786995854409724e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,0.000000000000000000e+00
8.514535584364564784e+03,1.349756516617445959e+04,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,7.781786995854409724e+03,1.276481657766430362e+04,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,7.781786995854409724e+03,1.276481657766430362e+04,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,8.297582333096182992e+03,1.328061191490607780e+04,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,7.781786995854409724e+03,1.276481657766430362e+04,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,8.297582333096182992e+03,1.328061191490607780e+04,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,7.781786995854409724e+03,1.276481657766430362e+04,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,7.781786995854409724e+03,1.276481657766430362e+04,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01,9.665598541893632500e+01,9.665598541893632500e+01,1.886144212039739614e+03,6.869173793849632602e+03,7.781786995854409724e+03,1.276481657766430362e+04,7.781786995854409724e+03,1.276481657766430362e+04,1.886144212039739614e+03,6.869173793849632602e+03,1.886144212039739614e+03,6.869173793849632602e+03,9.665598541893632500e+01
0.000000000000000000e+00,9.665598541893632500e+01,1.349756516617445777e+04,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,7.379072371143553937e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,7.379072371143553937e+03,1.013304765440803749e+04,0.000000000000000000e+00,9.665598541893632500e+01,7.379072371143553937e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,7.379072371143553937e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,7.379072371143553937e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,1.013304765440803749e+04,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.013304765440803749e+04,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,7.379072371143553937e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,7.379072371143553937e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.013304765440803749e+04,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.327973739339415806e+04,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.013304765440803749e+04,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.327973739339415806e+04,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.327973739339415806e+04,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,7.379072371143553937e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,7.379072371143553937e+03,7.379072371143553937e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.327973739339415806e+04,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,7.379072371143553937e+03,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.327973739339415806e+04,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,7.379072371143553937e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,7.379072371143553937e+03,1.327973739339415806e+04,7.379072371143553937e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,7.379072371143553937e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03
0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.349756516617445777e+04,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,6.858561105239082281e+03,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.273653122750906005e+04,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,1.196627311922262561e+04,1.196627311922262561e+04,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,1.286556591544156618e+03,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,1.196627311922262561e+04,6.858561105239082281e+03,6.858561105239082281e+03,1.273653122750906005e+04,6.858561105239082281e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,6.858561105239082281e+03,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.196627311922262561e+04,6.858561105239082281e+03,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.273653122750906005e+04,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,6.858561105239082281e+03,1.196627311922262561e+04,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.196627311922262561e+04,1.273653122750906005e+04,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.339669809222967160e+04,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,6.858561105239082281e+03,6.858561105239082281e+03,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.196627311922262561e+04,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,6.858561105239082281e+03,1.196627311922262561e+04,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.286556591544156618e+03,1.286556591544156618e+03,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,1.196627311922262561e+04,1.339669809222967160e+04,0.000000000000000000e+00,9.665598541893632500e+01,1.196627311922262561e+04,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,6.858561105239082281e+03,1.196627311922262561e+04,1.286556591544156618e+03,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,0.000000000000000000e+00,9.665598541893632500e+01,1.349736800267709623e+04
