4.113166643976899981e+07,1.707386552330399677e+07,2.712195933324099705e+07,2.912596943938799948e+07,2.712195933324099705e+07,2.912596943938799948e+07,2.612195933324099705e+07,2.912596943938799948e+07,2.712195933324099705e+07,2.712195933324099705e+07,2.612195933324099705e+07,2.510705054343299940e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.304422368715299666e+07,1.000000000000000000e+06,1.304422368715299666e+07,1.000000000000000000e+06,2.000000000000000000e+06,1.004422368715299666e+07,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,1.000000000000000000e+06,4.113166643976899981e+07,3.308744275261599943e+07,3.308744275261599943e+07,2.906883958348899335e+07,2.102461589633599669e+07,2.102461589633599669e+07,1.702461589633599669e+07,1.802461589633599669e+07,1.602461589633599855e+07,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,4.113166643976899981e+07,3.308744275261599943e+07,3.308744275261599943e+07,2.906883958348899335e+07,2.102461589633599669e+07,2.102461589633599669e+07,1.702461589633599669e+07,1.802461589633599669e+07,1.602461589633599855e+07,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,2.912596943938799948e+07,2.108174575223500282e+07,2.108174575223500282e+07,1.706314258310799301e+07,9.018918895954998210e+06,9.018918895954998210e+06,5.018918895954998210e+06,6.018918895954998210e+06,4.018918895954998210e+06,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00
1.707386552330399677e+07,3.813378905654099584e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.304422368715299666e+07,2.113247582724699751e+07,2.113247582724699751e+07,2.012195933324099705e+07,1.911597651629399881e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.304422368715299666e+07,1.000000000000000000e+06,1.304422368715299666e+07,1.000000000000000000e+06,2.000000000000000000e+06,1.004422368715299666e+07,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,1.000000000000000000e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,3.813378905654099584e+07,3.008956536938800290e+07,3.008956536938800290e+07,3.206203622739999741e+07,2.401781254024700075e+07,2.401781254024700075e+07,2.001781254024700075e+07,2.101781254024700075e+07,1.901781254024700075e+07,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.113247582724699751e+07,1.308825214009400085e+07,1.308825214009400085e+07,1.506072299810599536e+07,7.016499310952998698e+06,7.016499310952998698e+06,3.016499310952998698e+06,4.016499310952998698e+06,2.016499310952998698e+06,3.813378905654099584e+07,3.008956536938800290e+07,3.008956536938800290e+07,3.206203622739999741e+07,2.401781254024700075e+07,2.401781254024700075e+07,2.001781254024700075e+07,2.101781254024700075e+07,1.901781254024700075e+07,2.012195933324099705e+07,1.207773564608800039e+07,1.207773564608800039e+07,1.405020650409999490e+07,6.005982816946998239e+06,6.005982816946998239e+06,2.005982816946998239e+06,3.005982816946998239e+06,1.005982816946998239e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.113247582724699751e+07,1.308825214009400085e+07,1.308825214009400085e+07,1.506072299810599536e+07,7.016499310952998698e+06,7.016499310952998698e+06,3.016499310952998698e+06,4.016499310952998698e+06,2.016499310952998698e+06
2.712195933324099705e+07,1.707386552330399677e+07,3.513301833585700393e+07,2.712195933324099705e+07,2.812195933324099705e+07,2.712195933324099705e+07,2.612195933324099705e+07,2.712195933324099705e+07,2.812195933324099705e+07,2.712195933324099705e+07,2.612195933324099705e+07,2.510705054343299940e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.304422368715299666e+07,1.000000000000000000e+06,1.304422368715299666e+07,1.000000000000000000e+06,2.000000000000000000e+06,1.004422368715299666e+07,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,1.000000000000000000e+06,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,3.513301833585700393e+07,2.708879464870400354e+07,2.708879464870400354e+07,2.307019147957699746e+07,1.502596779242399894e+07,1.502596779242399894e+07,1.102596779242399894e+07,1.202596779242399894e+07,1.002596779242399894e+07,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,3.513301833585700393e+07,2.708879464870400354e+07,2.708879464870400354e+07,2.307019147957699746e+07,1.502596779242399894e+07,1.502596779242399894e+07,1.102596779242399894e+07,1.202596779242399894e+07,1.002596779242399894e+07,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,2.812195933324099705e+07,2.007773564608800039e+07,2.007773564608800039e+07,1.605913247696099430e+07,8.014908789807997644e+06,8.014908789807997644e+06,4.014908789807997644e+06,5.014908789807997644e+06,3.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00
2.912596943938799948e+07,1.707386552330399677e+07,2.712195933324099705e+07,3.312865729553499818e+07,2.712195933324099705e+07,3.112596943938799948e+07,2.612195933324099705e+07,2.912596943938799948e+07,2.712195933324099705e+07,2.712195933324099705e+07,2.612195933324099705e+07,2.510705054343299940e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.304422368715299666e+07,1.000000000000000000e+06,1.304422368715299666e+07,1.000000000000000000e+06,2.000000000000000000e+06,1.004422368715299666e+07,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,1.000000000000000000e+06,2.912596943938799948e+07,2.108174575223500282e+07,2.108174575223500282e+07,1.706314258310799301e+07,9.018918895954998210e+06,9.018918895954998210e+06,5.018918895954998210e+06,6.018918895954998210e+06,4.018918895954998210e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,2.912596943938799948e+07,2.108174575223500282e+07,2.108174575223500282e+07,1.706314258310799301e+07,9.018918895954998210e+06,9.018918895954998210e+06,5.018918895954998210e+06,6.018918895954998210e+06,4.018918895954998210e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,3.312865729553499818e+07,2.508443360838200152e+07,2.508443360838200152e+07,2.106583043925499544e+07,1.302160675210199878e+07,1.302160675210199878e+07,9.021606752101998776e+06,1.002160675210199878e+07,8.021606752101998776e+06,2.812464718938799948e+07,2.008042350223500282e+07,2.008042350223500282e+07,1.606182033310799487e+07,8.017596645954998210e+06,8.017596645954998210e+06,4.017596645954998210e+06,5.017596645954998210e+06,3.017596645954998210e+06,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00
2.712195933324099705e+07,1.707386552330399677e+07,2.812195933324099705e+07,2.712195933324099705e+07,3.312865729553499818e+07,2.712195933324099705e+07,2.612195933324099705e+07,2.712195933324099705e+07,2.812195933324099705e+07,2.712195933324099705e+07,2.612195933324099705e+07,2.510705054343299940e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.304422368715299666e+07,1.000000000000000000e+06,1.304422368715299666e+07,1.000000000000000000e+06,2.000000000000000000e+06,1.004422368715299666e+07,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,1.000000000000000000e+06,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.812195933324099705e+07,2.007773564608800039e+07,2.007773564608800039e+07,1.605913247696099430e+07,8.014908789807997644e+06,8.014908789807997644e+06,4.014908789807997644e+06,5.014908789807997644e+06,3.014908789807997644e+06,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.812195933324099705e+07,2.007773564608800039e+07,2.007773564608800039e+07,1.605913247696099430e+07,8.014908789807997644e+06,8.014908789807997644e+06,4.014908789807997644e+06,5.014908789807997644e+06,3.014908789807997644e+06,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,3.312865729553499818e+07,2.508443360838200152e+07,2.508443360838200152e+07,2.106583043925499544e+07,1.302160675210199878e+07,1.302160675210199878e+07,9.021606752101998776e+06,1.002160675210199878e+07,8.021606752101998776e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00
2.912596943938799948e+07,1.707386552330399677e+07,2.712195933324099705e+07,3.112596943938799948e+07,2.712195933324099705e+07,3.112596943938799948e+07,2.612195933324099705e+07,2.912596943938799948e+07,2.712195933324099705e+07,2.712195933324099705e+07,2.612195933324099705e+07,2.510705054343299940e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.304422368715299666e+07,1.000000000000000000e+06,1.304422368715299666e+07,1.000000000000000000e+06,2.000000000000000000e+06,1.004422368715299666e+07,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,1.000000000000000000e+06,2.912596943938799948e+07,2.108174575223500282e+07,2.108174575223500282e+07,1.706314258310799301e+07,9.018918895954998210e+06,9.018918895954998210e+06,5.018918895954998210e+06,6.018918895954998210e+06,4.018918895954998210e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,2.912596943938799948e+07,2.108174575223500282e+07,2.108174575223500282e+07,1.706314258310799301e+07,9.018918895954998210e+06,9.018918895954998210e+06,5.018918895954998210e+06,6.018918895954998210e+06,4.018918895954998210e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,3.112596943938799948e+07,2.308174575223500282e+07,2.308174575223500282e+07,1.906314258310799301e+07,1.101891889595499821e+07,1.101891889595499821e+07,7.018918895954998210e+06,8.018918895954998210e+06,6.018918895954998210e+06,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00
2.612195933324099705e+07,1.707386552330399677e+07,2.612195933324099705e+07,2.612195933324099705e+07,2.612195933324099705e+07,2.612195933324099705e+07,3.112596943938799948e+07,2.612195933324099705e+07,2.612195933324099705e+07,2.612195933324099705e+07,2.612195933324099705e+07,2.510705054343299940e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.304422368715299666e+07,1.000000000000000000e+06,1.304422368715299666e+07,1.000000000000000000e+06,2.000000000000000000e+06,1.004422368715299666e+07,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,1.000000000000000000e+06,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,3.112596943938799948e+07,2.308174575223500282e+07,2.308174575223500282e+07,1.906314258310799301e+07,1.101891889595499821e+07,1.101891889595499821e+07,7.018918895954998210e+06,8.018918895954998210e+06,6.018918895954998210e+06,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00
2.912596943938799948e+07,1.707386552330399677e+07,2.712195933324099705e+07,2.912596943938799948e+07,2.712195933324099705e+07,2.912596943938799948e+07,2.612195933324099705e+07,2.912596943938799948e+07,2.712195933324099705e+07,2.712195933324099705e+07,2.612195933324099705e+07,2.510705054343299940e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.707386552330399677e+07,1.304422368715299666e+07,1.304422368715299666e+07,1.000000000000000000e+06,1.304422368715299666e+07,1.000000000000000000e+06,2.000000000000000000e+06,1.004422368715299666e+07,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.000000000000000000e+06,2.000000000000000000e+06,2.000000000000000000e+06,1.000000000000000000e+06,2.912596943938799948e+07,2.108174575223500282e+07,2.108174575223500282e+07,1.706314258310799301e+07,9.018918895954998210e+06,9.018918895954998210e+06,5.018918895954998210e+06,6.018918895954998210e+06,4.018918895954998210e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,2.912596943938799948e+07,2.108174575223500282e+07,2.108174575223500282e+07,1.706314258310799301e+07,9.018918895954998210e+06,9.018918895954998210e+06,5.018918895954998210e+06,6.018918895954998210e+06,4.018918895954998210e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,2.912596943938799948e+07,2.108174575223500282e+07,2.108174575223500282e+07,1.706314258310799301e+07,9.018918895954998210e+06,9.018918895954998210e+06,5.018918895954998210e+06,6.018918895954998210e+06,4.018918895954998210e+06,2.612195933324099705e+07,1.807773564608800039e+07,1.807773564608800039e+07,1.405913247696099430e+07,6.014908789807997644e+06,6.014908789807997644e+06,2.014908789807997644e+06,3.014908789807997644e+06,1.014908789807997644e+06,2.712195933324099705e+07,1.907773564608800039e+07,1.907773564608800039e+07,1.505913247696099430e+07,7.014908789807997644e+06,7.014908789807997644e+06,3.014908789807997644e+06,4.014908789807997644e+06,2.014908789807997644e+06,1.707386552330399677e+07,9.029641836151000112e+06,9.029641836151000112e+06,1.304422368715299666e+07,5.000000000000000000e+06,5.000000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,0.000000000000000000e+00
